time,voltage,x
0.3522050380706805,1.786813186813187,0.0006168065846176226
0.3533620834350604,1.797802197802198,0.0006218096487732013
0.3556606769561803,1.808791208791209,0.0006317487671585238
0.3579306602477992,1.799267399267399,0.0006415641749114838
0.3601584434509295,1.775824175824176,0.0006511971094818193
0.3612799644470197,1.799267399267399,0.0006560465662689134
0.3635268211364693,1.791208791208791,0.0006657619745940932
0.3658092021942103,1.792673992673993,0.0006756309902877655
0.3680109977722203,1.800732600732601,0.0006851515543670808
0.3702476024627703,1.845421245421246,0.0006948226330490189
0.3726625442504901,1.793406593406593,0.0007049555278233189
0.3746907711029106,1.796336996336996,0.000712778688539798
0.3759040832519496,1.788278388278388,0.0007174586068289483
0.3782823085784894,1.795604395604396,0.0007266317616598879
0.3795182704925502,1.779487179487179,0.0007313990433284078
0.3817059993743896,1.852747252747253,0.00073983742615836
0.3838794231414795,1.802930402930403,0.0007482206321171352
0.3860528469085693,1.800732600732601,0.0007566038380759102
0.3872194290161097,1.8,0.0007611035119192804
0.3894305229186994,1.798534798534799,0.0007696320169721262
0.3917365074157697,1.797802197802198,0.000778526528603683
0.3940300941467303,1.788278388278388,0.0007876828145100593
0.3962597846984899,1.813186813186813,0.0007969531817656444
0.3974874019622803,1.778021978021978,0.000802057236620096
0.3997058868408203,1.795604395604396,0.0008112810141343336
0.4019365310668892,1.758241758241758,0.0008205553464742585
0.4051380157470703,1.787545787545788,0.0008338661347022423
0.4066312313079798,1.805860805860806,0.0008400744655535624
0.4078311920165998,1.784615384615385,0.0008450635329613246
0.4102857112884504,1.832234432234432,0.0008552686688569802
0.4114112854003906,1.781684981684982,0.0008599484596839318
0.4136526584625209,1.794871794871795,0.0008692673992230194
0.4158825874328596,1.799267399267399,0.0008785387577496969
0.4181230068206805,1.796336996336996,0.0008878537322044446
0.4193797111511195,1.783150183150183,0.000893037830162034
0.4216463565826398,1.775824175824176,0.0009022177441596914
0.4239664077758807,1.787545787545788,0.0009116139514923168
0.4262185096740705,1.810989010989011,0.0009207349641799855
0.4273762702941895,1.799267399267399,0.0009254238946914674
0.4296011924743706,1.790476190476191,0.0009344348295212008
0.4318292140960693,1.780952380952381,0.0009434583170890808
0.4360742568969709,1.767765567765568,0.0009606507404327321
0.4362947940826398,1.794871794871795,0.0009615439160346914
0.4376139640808105,1.787545787545788,0.0009668865545272827
0.4399821758270299,1.786813186813187,0.0009764778120994711
0.4412362575531006,1.789010989010989,0.0009815568430900574
0.4434456825256294,1.798534798534799,0.0009905050142287992
0.4456295967102104,1.789010989010989,0.000999349866676352
0.4478721618652308,1.798534798534799,0.0010084322555541849
0.4501302242279106,1.791941391941392,0.001017577408123038
0.4513678550720197,1.790476190476191,0.00102258981304168
0.4536275863647496,1.766300366300366,0.001031741724777236
0.4559075832366908,1.797069597069597,0.001040975712108598
0.45814752578735,1.799267399267399,0.001050047479438767
0.4592411518096906,1.783150183150183,0.0010544778705882949
0.4614324569702095,1.842490842490842,0.0010633636130141998
0.4636085033416695,1.802197802197802,0.00107218748105047
0.4671862125396693,1.796336996336996,0.0010866950918483591
0.4674706459045392,1.796336996336996,0.0010878484691429068
0.4703142642974907,1.779487179487179,0.001099379341726325
0.4715440273284894,1.784615384615385,0.0011043660308170248
0.4739618301391602,1.783882783882784,0.001114170221214295
0.4762609004974401,1.783882783882784,0.00112349295151712
0.4773991107940692,1.794139194139194,0.001128108394269951
0.4796726703643799,1.802930402930403,0.001137324314975739
0.4819545745849592,1.817582417582418,0.001146566027069085
0.4842028617858904,1.794871794871795,0.0011556715902328561
0.4853196144104004,1.780952380952381,0.001160194438362122
0.4875812530517596,1.789010989010989,0.001169354074859627
0.4898383617401105,1.819047619047619,0.0011784953650474479
0.4920828342437709,1.782417582417583,0.001187585478687272
0.4943253993988002,1.782417582417583,0.001196667867565141
0.4954867362976092,1.770695970695971,0.001201371282005317
0.4995453357696498,1.789010989010989,0.001217706034805647
0.4997088909149205,1.781684981684982,0.001218337669200003
0.5021412372589094,1.780952380952381,0.001227731159128455
0.5033771991729701,1.78974358974359,0.001232504326329899
0.5056598186492902,1.775091575091575,0.001241319585355116
0.5079507827758807,1.782417582417583,0.001250167070624949
0.5101971626281703,1.808058608058608,0.0012588423756735528
0.5113341808319092,1.794871794871795,0.001263233431688944
0.5136253833770805,1.799267399267399,0.00127208183770863
0.5158801078796404,1.804395604395604,0.001280789369001849
0.5181086063384992,1.78974358974359,0.001289395617812013
0.5192651748657209,1.792673992673993,0.0012938621753147601
0.5215916633605993,1.716483516483516,0.001303575985717789
0.5215978622436506,1.784615384615385,0.0013036027648925701
0.5238850116729701,1.797069597069597,0.0013134832504272309
0.5261204242706299,1.786813186813187,0.001323140232849121
0.52748703956604,1.785347985347985,0.001329044010925293
0.5308861732482892,1.792673992673993,0.0013437282684326099
0.5321252346038801,1.797802197802198,0.001349081013488762
0.5333964824676496,1.798534798534799,0.0013545728042602461
0.5357303619384801,1.793406593406593,0.001364655163574234
0.5380129814147896,1.789010989010989,0.0013745160797118908
0.5403180122375506,1.791941391941392,0.001384473812866218
0.5414252281189,1.797802197802198,0.0013892569854736482
0.5436139106750506,1.803663003663004,0.001398712094116219
0.5459566116333008,1.808058608058608,0.0014083943430219382
0.5482485294342005,1.768498168498168,0.001417245511291127
0.5493679046630895,1.800732600732601,0.0014215684318179308
0.5516521930694598,1.797069597069597,0.001430390136092057
0.5539562702179008,1.778021978021978,0.0014392882626034168
0.5552854537963903,1.821978021978022,0.001444421442994631
0.5577771663665807,1.784615384615385,0.001454044199634748
0.5613281726837194,1.800732600732601,0.001467757847840459
0.5614204406738299,1.796336996336996,0.001468114178030838
0.5644128322601301,1.778754578754579,0.0014796705093474548
0.5656256675720197,1.793406593406593,0.0014843543638138482
0.5680899620056206,1.800732600732601,0.001494828635864281
0.5692846775054896,1.797069597069597,0.001499989806823715
0.5715582370758092,1.791941391941392,0.0015098115841674959
0.5738911628723091,1.789010989010989,0.001519889823608376
0.5761446952819806,1.793406593406593,0.001529625083618157
0.5772845745086705,1.797069597069597,0.001534549361877457
0.5795407295227104,1.801465201465202,0.001544295951538109
0.5817761421203596,1.789010989010989,0.001553952933959954
0.5840628147125209,1.790476190476191,0.00156383135955809
0.5852510929107702,1.791208791208791,0.0015689647213745271
0.5875313282012904,1.786080586080586,0.001578815337829575
0.5897889137268102,1.805128205128205,0.00158856810729982
0.5938665866851807,1.796336996336996,0.001604870484769912
0.5939900875091606,1.816117216117216,0.001605347433190139
0.5962748527526909,1.799267399267399,0.001614170978963964
0.5974659919738805,1.813919413919414,0.001618771045194367
0.59971380233765,1.822710622710623,0.001627451874742068
0.6019043922424299,1.82051282051282,0.001635911724326717
0.6040906906127894,1.817582417582418,0.001644355000414154
0.6052157878875697,1.805860805860806,0.001648700018937234
0.6074457168579102,1.813186813186813,0.0016573117922465011
0.6097428798675502,1.818315018315018,0.001666183217012301
0.6119544506072998,1.806593406593407,0.001674724092583429
0.6141388416290301,1.826373626373626,0.001683562308597572
0.6163179874420202,1.827106227106227,0.001692387849140182
0.6174647808075004,1.87032967032967,0.001697032362270377
0.6196327209472692,1.823443223443223,0.00170581251983644
0.6218047142028809,1.827106227106227,0.001714609092521667
0.6253044605255091,1.816117216117216,0.001728783065128312
0.6253130435943604,1.807326007326007,0.001728817826557159
0.6277861595153809,1.821245421245421,0.001738833946037293
0.6301991939544695,1.827838827838828,0.0017486067355156022
0.6314404010772705,1.836630036630037,0.001753633624362946
0.6336951255798304,1.817582417582418,0.001762773734226212
0.6359343528747594,1.775824175824176,0.0017718538009071489
0.6382539272308296,1.82051282051282,0.001781259674921014
0.6394782066345197,1.83003663003663,0.001786224127902977
0.6417467594146693,1.80952380952381,0.0017954231094264841
0.6439983844757098,1.810989010989011,0.001804553449049003
0.6462681293487496,1.82051282051282,0.0018137572645091791
0.6474294662475604,1.812454212454212,0.001818466485633857
0.6496729850769007,1.813919413919414,0.0018275639544868322
0.6519122123718297,1.818315018315018,0.001836644021167769
0.6556415557861293,1.812454212454212,0.0018517483009338228
0.6557655334472692,1.823443223443223,0.00185225041046144
0.6578454971313494,1.816117216117216,0.001860674263381965
0.6602478027343803,1.828571428571429,0.00187040360107424
0.6616148948669398,1.816117216117216,0.0018759403242111059
0.6639490127563494,1.805860805860806,0.001885393501663215
0.6662106513977104,1.836630036630037,0.001894553138160727
0.6673402786254901,1.821978021978022,0.001899128128433234
0.6696362495422399,1.830769230769231,0.0019084268106460708
0.6718819141387904,1.808791208791209,0.001917521752262101
0.6741697788238508,1.818315018315018,0.001926787604236595
0.6752901077270508,1.813919413919414,0.001931324936294555
0.6775543689727801,1.816117216117216,0.0019404951943397591
0.6797964572906494,1.813919413919414,0.0019495756520271298
0.6820375919342005,1.814652014652015,0.001958652247333512
0.6843156814575195,1.805860805860806,0.0019678785099029542
0.6875631809234601,1.816849816849817,0.001981030882740014
0.6877572536468506,1.808791208791209,0.001981816877269745
0.6901936531066895,1.799267399267399,0.001991684295082093
0.6913783550262504,1.815384615384615,0.001996482337856315
0.6937212944030797,1.871062271062271,0.002005979848804488
0.6959567070007306,1.824175824175824,0.002015044446887963
0.6982052326202393,1.817582417582418,0.0020241622182750703
0.6993608474731392,1.819047619047619,0.00202884823650358
0.7016038894653303,1.81978021978022,0.0020379437717819144
0.7038276195526105,1.779487179487179,0.002046960997285836
0.7061150074005091,1.849084249084249,0.002056236355009065
0.7083818912506104,1.770695970695971,0.002065428569021225
0.7095155715942401,1.80952380952381,0.002070025642814644
0.7117495536804199,1.802930402930403,0.002079084440174103
0.7139828205108607,1.781684981684982,0.002087748021970463
0.7183315753936803,1.811721611721612,0.002104521790804196
0.7184381484985405,1.786813186813187,0.002104932858494371
0.7196712493896502,1.794871794871795,0.002109689104788651
0.7220234870910591,1.813919413919414,0.002118762021636942
0.7236378192901594,1.773626373626374,0.002124988731547758
0.7258975505828893,1.790476190476191,0.0021337048379625728
0.7281289100647008,1.783882783882784,0.0021423115102495597
0.7292523384094203,1.80952380952381,0.002146644733864907
0.7315359115600604,1.797069597069597,0.002155452801731661
0.7337710857391393,1.797069597069597,0.002164434174736038
0.7359943389892596,1.780952380952381,0.0021740475217895587
0.7382297515869105,1.787545787545788,0.002183713445861801
0.7393455505371094,1.798534798534799,0.002188538160522461
0.7416901588439906,1.78021978021978,0.002198676246841415
0.7439343929290807,1.797802197802198,0.002208380315025345
0.7461905479431206,1.780952380952381,0.002218135929306053
0.7493367195129395,1.783150183150183,0.00223173997517395
0.7495620250701904,1.802197802197802,0.002232714196403503
0.7519664764404297,1.804395604395604,0.0022431110441284183
0.7532498836517298,1.790476190476191,0.00224866049691008
0.7555637359619105,1.786080586080586,0.002258665594299301
0.7579417228698695,1.791941391941392,0.002268948009689316
0.7601900100708008,1.798534798534799,0.00227764718170166
0.7613189220428502,1.797802197802198,0.002282001556450994
0.7636129856109601,1.791208791208791,0.00229085008735656
0.7658452987670898,1.793406593406593,0.002299460438101632
0.7681288719177193,1.78974358974359,0.002308268505968346
0.7703812122345006,1.800732600732601,0.002316956104333074
0.7715113162994403,1.808791208791209,0.002321315077154984
0.7737765312194806,1.792673992673993,0.0023300523347037114
0.7760429382324201,1.78974358974359,0.002338794190325049
0.7772603034973091,1.792673992673993,0.002343489742061049
0.7797081470489502,1.777289377289377,0.0023530715362834933
0.7816188335418701,1.797802197802198,0.0023608193700122826
0.7840600013732892,1.78021978021978,0.002370718305568688
0.7854554653167707,1.777289377289377,0.002376376911859505
0.7902419567108208,1.797069597069597,0.002395786134462378
0.7915911674499494,1.8,0.002401257184009545
0.7939245700836199,1.785347985347985,0.002410719131689079
0.7962558269500697,1.786080586080586,0.002420172378282532
0.7973816394805908,1.781684981684982,0.002424737548093796
0.7996337413787806,1.795604395604396,0.0024338666525840612
0.8018641471862793,1.800732600732601,0.002442899796104431
0.8040890693664604,1.787545787545788,0.002451910730934165
0.8052413463592494,1.791941391941392,0.00245657745275496
0.8075459003448504,1.787545787545788,0.002465910896396644
0.8116619586944598,1.784615384615385,0.002482580932712562
0.8117930889129603,1.791208791208791,0.002483112010097489
0.8141801357269305,1.802197802197802,0.002492779549694069
0.8154346942901594,1.765567765567766,0.002497860511875146
0.8177058696746808,1.785347985347985,0.002507058772182458
0.8199520111084002,1.765567765567766,0.002516155644989021
0.8222415447235107,1.781684981684982,0.002525428256130219
0.8235132694244403,1.789010989010989,0.002530578741168983
0.8258638381958008,1.789010989010989,0.0025400985446929927
0.8281233310699498,1.821245421245421,0.002549249490833297
0.8292484283447301,1.777289377289377,0.0025538061347961574
0.8314833641052193,1.791208791208791,0.002562857624626139
0.83374118804932,1.798534798534799,0.0025720018115997457
0.8381996154785192,1.788278388278388,0.002590058442688003
0.8393533229827899,1.788278388278388,0.0025947327246952133
0.8441486358642596,1.794139194139194,0.002614177718429573
0.8443186283111608,1.774358974358974,0.0026148670378017573
0.8455963134765607,1.785347985347985,0.002620048051147454
0.8479933738708496,1.791208791208791,0.002629768131046295
0.8503267765045202,1.794871794871795,0.002639230078725829
0.8514852523803693,1.8,0.002643927698402398
0.8537178039550799,1.78974358974359,0.002652980695037849
0.8559501171112096,1.781684981684982,0.002662032724885955
0.8582415580749494,1.769230769230769,0.00267132451799392
0.8593652248382604,1.780952380952381,0.002675879160594954
0.8616077899932897,1.805128205128205,0.002684961549472823
0.8638498783111608,1.803663003663004,0.002694042007160201
0.8660867214202899,1.797802197802198,0.002703101221752174
0.8683116436004603,1.78974358974359,0.0027121121565818643
0.8694348335266096,1.753846153846154,0.0027166610757827694
0.8694372177124006,1.772893772893773,0.002716670731735222
0.8716528415679896,1.794139194139194,0.0027256440083503583
0.8744344711303693,1.791208791208791,0.0027369096080779964
0.8761644363403303,1.786813186813187,0.002743915967178337
0.8775322437286395,1.807326007326007,0.00274945558710099
0.8799009323120099,1.750915750915751,0.0027588793147859053
0.8799026012420708,1.758974358974359,0.002758885760034854
0.8821859359741193,1.807326007326007,0.002767703781309575
0.8833427429199201,1.803663003663004,0.002772171259562167
0.8855948448181206,1.802197802197802,0.002780868662607122
0.8878288269043004,1.797802197802198,0.002789496088663751
0.8900637626647896,1.797802197802198,0.0027981271977197348
0.8922519683837908,1.791208791208791,0.0028065778398059732
0.8933627605438197,1.824175824175824,0.002810867613338275
0.8955776691436803,1.808791208791209,0.00281942137940726
0.8977625370025599,1.795604395604396,0.0028278591309955996
0.8999364376068097,1.796336996336996,0.00283625452809106
0.9021058082580602,1.790476190476191,0.0028455970916748197
0.9055690765380895,1.802197802197802,0.002860558410644547
0.9080624580383301,1.8,0.0028713298187255857
0.9102962017059308,1.790476190476191,0.002880979591369621
0.9114696979522705,1.791208791208791,0.0028860490951538092
0.9136884212493896,1.76996336996337,0.002895633979797363
0.9158813953399694,1.808791208791209,0.0029051076278686677
0.9180777072906494,1.803663003663004,0.002914595695495605
0.9204242229461705,1.792673992673993,0.0029247326431274573
0.9215681552886998,1.805128205128205,0.002929674430847183
0.9237709045410192,1.803663003663004,0.002939190307617203
0.9259626865386998,1.797069597069597,0.002948217803728026
0.9281470775604195,1.78021978021978,0.002956653713816668
0.9292569160461408,1.805860805860806,0.00296093980434962
0.9315547943115199,1.805128205128205,0.002969813991364965
0.9337484836578405,1.804395604395604,0.0029782858106976603
0.9369847774505597,1.797802197802198,0.002990784069106685
0.9381659030914307,1.785347985347985,0.002995345463843573
0.9394085407257098,1.787545787545788,0.003000144412040717
0.9417724609375,1.825641025641026,0.003009273646763393
0.9440228939056396,1.828571428571429,0.0030179646045593992
0.9462571144104004,1.798534798534799,0.0030266413133621223
0.9473781585693395,1.819047619047619,0.003031181542205825
0.9496123790741002,1.792673992673993,0.003040230135250106
0.9518625736236608,1.778021978021978,0.003049343423175826
0.95410251617432,1.76996336996337,0.003058415190505996
0.9552538394927996,1.768498168498168,0.003063078049945839
0.9576876163482702,1.782417582417583,0.0030729348462104943
0.9599692821502703,1.804395604395604,0.003082175592708595
0.9622123241424596,1.775824175824176,0.003091259912776962
0.9633359909057599,1.792673992673993,0.0030958107631683276
0.9655942916870099,1.786813186813187,0.0031049568813323897
0.9681177139282209,1.812454212454212,0.003114778409503748
0.9698562622070295,1.780952380952381,0.003121492517380481
0.9722452163696307,1.78021978021978,0.003130718430837002
0.97353291511536,1.782417582417583,0.0031356914007550332
0.9758820533752406,1.769230769230769,0.003144763548987239
0.9781339168548602,1.778021978021978,0.003153460031282341
0.9793844223022496,1.792673992673993,0.0031582893642244023
0.9816734790802002,1.780952380952381,0.00316712948349544
0.9840121269226092,1.786080586080586,0.003176161118734457
0.9853000640869105,1.785347985347985,0.0031811350094023074
0.9875783920288104,1.800732600732601,0.003190198653564461
0.9899337291717494,1.792673992673993,0.0032003737100219573
0.9921972751617396,1.783150183150183,0.003210152228698715
0.9933602809906006,1.778021978021978,0.003215176413879394
0.9955992698669398,1.8,0.0032248488458251796
0.9978282451629603,1.802930402930403,0.0032344780191039886
1.00057101249695,1.78974358974359,0.0032463267739868238
1.00176024436951,1.799267399267399,0.0032514642556762847
1.004120111465451,1.783150183150183,0.0032616588815307457
1.00529456138611,1.793406593406593,0.003266732505187996
1.00776481628418,1.768498168498168,0.0032774040063476557
1.0077657699585,1.72967032967033,0.003277408126220719
1.01001024246216,1.794139194139194,0.0032871042474365312
1.01131582260132,1.793406593406593,0.003292744353637703
1.0136387348175,1.782417582417583,0.003302028637795201
1.015854358673099,1.764835164835165,0.003310585166113731
1.01806545257568,1.78021978021978,0.0033191242001851264
1.019248723983759,1.788278388278388,0.0033236938816706128
1.021472215652469,1.790476190476191,0.0033322807947340598
1.02373576164246,1.781684981684982,0.0033410223937715942
1.02597188949585,1.784615384615385,0.003349658106576829
1.02818131446838,1.790476190476191,0.003358190695399316
1.031275272369379,1.800732600732601,0.003370139266150318
1.031513452529911,1.826373626373626,0.0033710590952464653
1.033896923065191,1.765567765567766,0.003380432538414023
1.03634691238403,1.794139194139194,0.0033903549951553196
1.03756713867188,1.777289377289377,0.003395296911621116
1.04000401496887,1.797069597069597,0.003405166260623925
1.041267395019529,1.785347985347985,0.003410282949829095
1.04355001449585,1.8996336996337,0.0034195275587081907
1.04579591751099,1.780952380952381,0.003428623465919509
1.04803419113159,1.782417582417583,0.00343768847408294
1.050271987915041,1.793406593406593,0.003446751551055916
1.05138468742371,1.774358974358974,0.0034512579840660237
1.05361366271973,1.780952380952381,0.003460166984776103
1.055850982666019,1.783150183150183,0.003468796647426074
1.058165788650509,1.788278388278388,0.003477725184794821
1.05937838554382,1.786813186813187,0.003482402344240448
1.061971664428709,1.780952380952381,0.003492404991367879
1.064478874206539,1.789010989010989,0.003502075657653795
1.065853118896481,1.789010989010989,0.003507376315743569
1.0682475566864,1.78974358974359,0.003516612004361827
1.06943774223328,1.787545787545788,0.003521202720042651
1.071718215942379,1.794871794871795,0.0035299988329206057
1.07399225234985,1.802197802197802,0.003538770116206564
1.0762619972229,1.786813186813187,0.0035482046884536744
1.077432155609131,1.793406593406593,0.003553069846974886
1.079674243927,1.782417582417583,0.003562391760327258
1.081915140151979,1.794871794871795,0.0035717087173241908
