time,voltage,x
0.2514588832855225,2.312087912087912,0.6525968819481988
0.2529737949371338,2.298168498168498,0.658764736529759
0.2549903392791748,2.293772893772894,0.6669749527794974
0.2566335201263428,2.242490842490843,0.6736650462286813
0.2584776878356934,2.236630036630037,0.6811734433310375
0.2618930339813232,2.323076923076923,0.695962587195176
0.2619030475616455,2.262271062271062,0.6960064158659715
0.2639186382293701,2.246153846153846,0.7048285011731661
0.2639381885528564,2.301098901098901,0.7049140714351945
0.2658259868621826,2.303296703296703,0.7131768194198608
0.2681622505187988,2.274725274725275,0.7234024657322807
0.2694022655487061,2.246886446886447,0.7288299161324135
0.2718546390533447,2.267399267399267,0.7395637663181011
0.273085355758667,2.345054945054945,0.7449588675572321
0.274418830871582,2.297435897435897,0.7508056430523209
0.2756688594818115,2.225641025641026,0.7562865377279427
0.2782065868377686,2.31062271062271,0.7674134961348316
0.2803165912628174,2.297435897435897,0.776665053998507
0.2817623615264893,2.263736263736264,0.7830042005392225
0.2830970287322998,2.265201465201465,0.7888562029031607
0.284271240234375,2.231501831501832,0.794004668719952
0.2866604328155518,2.294505494505494,0.8039484733717785
0.2881240844726562,2.345787545787546,0.8098971718924385
0.2913155555725098,2.232234432234432,0.8228682222911293
0.2913312911987305,2.246153846153846,0.8229321763719835
0.2930524349212646,2.31062271062271,0.8299273962157112
0.2953367233276367,2.26007326007326,0.8392113969530378
0.2972679138183594,2.232967032967033,0.8470603068760464
0.2985944747924805,2.263736263736264,0.8524518296922958
0.3007802963256836,2.243956043956044,0.8618922200716459
0.3010578155517578,2.308424908424908,0.86310690037654
0.3029179573059082,2.23003663003663,0.871248597746629
0.3047354221343994,2.215384615384616,0.8792035014959483
0.3080646991729736,2.298901098901099,0.8937754909955536
0.3081674575805664,2.298901098901099,0.8942252566410945
0.3104186058044434,2.23956043956044,0.9040783592517562
0.3181166648864746,2.276923076923077,0.9378192229637733
0.318138599395752,2.24981684981685,0.9379153973506049
0.3181664943695068,2.221245421245421,0.9380377060816836
0.3181872367858887,2.283516483516483,0.9381286535996659
0.318211555480957,2.238827838827839,0.9382352817241959
0.3201799392700195,2.246886446886447,0.946865887568547
0.3222193717956543,2.315018315018315,0.9558080147963304
0.3245995044708252,2.238095238095238,0.9662439811413104
0.3246183395385742,2.242490842490843,0.966326565669133
0.3260021209716797,2.235897435897436,0.9720729059491838
0.3288421630859375,2.304761904761905,0.9836156485421316
0.3288755416870117,2.30989010989011,0.9837513087136404
0.3315520286560059,2.257142857142857,0.9946293164661953
0.3328804969787598,2.253479853479853,1.000028591292245
0.3343865871429443,2.274725274725275,1.0061497720309662
0.3364968299865723,2.294505494505494,1.0147264018739974
0.3386354446411133,2.266666666666667,1.0234183428628103
0.3405284881591797,2.268131868131868,1.0316018326979415
0.3420147895812988,2.279120879120879,1.0381186927795407
0.3442893028259277,2.326739926739927,1.0480915585444521
0.3443093299865723,2.285714285714286,1.0481793699411248
0.3464374542236328,2.221245421245421,1.0575103762113132
0.348461389541626,2.304761904761905,1.0663845541440524
0.3505182266235352,2.346520146520147,1.075402993657039
0.3525254726409912,2.254212454212454,1.0841999533286464
0.353269100189209,2.243956043956044,1.0874547539050765
0.3551115989685059,2.273260073260073,1.0955192293313838
0.3566873073577881,2.296703296703297,1.1024159837429341
0.3591773509979248,2.237362637362637,1.113314713213994
0.3594698905944824,2.26007326007326,1.1145951365250808
0.3621423244476318,2.338461538461539,1.1262921739284808
0.36383056640625,2.247619047619048,1.1336814791165866
0.3642706871032715,2.297435897435897,1.1356078535520113
0.3658530712127686,2.251282051282051,1.1425338270774257
0.3685150146484375,2.247619047619048,1.1541849487304687
0.3699402809143066,2.306959706959707,1.1604232295403112
0.3715481758117676,2.301831501831502,1.167460861822275
0.3733561038970947,2.276190476190476,1.1753740239803607
0.3751721382141113,2.263003663003663,1.1833226664909948
0.377918004989624,2.345054945054945,1.1953411141468928
0.3786923885345459,2.363369963369963,1.1987358574207012
0.3791136741638184,2.243223443223443,1.2005830328721268
0.3810865879058838,2.248351648351648,1.2092335008181059
0.3848316669464111,2.267399267399267,1.2256542319958024
0.3866832256317139,2.306227106227106,1.2337726046928994
0.3883838653564453,2.246153846153846,1.2412292557936446
0.3898079395294189,2.253479853479853,1.247473273321298
0.4148650169372559,2.298901098901099,1.357238920417199
0.4148933887481689,2.255677655677656,1.3573633198958175
0.4149131774902344,2.262271062271062,1.35745008591872
0.4149496555328369,2.311355311355311,1.357610028105516
0.4149680137634277,2.279120879120879,1.3576905218857984
0.4149940013885498,2.230769230769231,1.3578044676267185
0.4150190353393555,2.231501831501832,1.357914231872559
0.4150371551513672,2.268131868131868,1.3579936802790715
0.4150638580322266,2.222710622710623,1.3581107621413013
0.4150848388671875,2.252014652014652,1.3582027550330529
0.4151031970977783,2.247619047619048,1.3582832488133358
0.4151225090026855,2.317216117216117,1.358367924088698
0.41542649269104,2.323076923076923,1.3597007756453292
0.4154455661773682,2.253479853479853,1.3597844055469224
0.4154913425445557,2.263736263736264,1.3599851173107445
0.4333970546722412,2.247619047619048,1.433991723911579
0.4334068298339844,2.328205128205128,1.4340345090425932
0.4334158897399902,2.302564102564102,1.4340741635542646
0.433424711227417,2.199267399267399,1.434112774526156
0.4334325790405273,2.268864468864469,1.4341472113389233
0.4334492683410645,2.30989010989011,1.4342202591235824
0.4334573745727539,2.271062271062271,1.4342557394761306
0.4337038993835449,2.29010989010989,1.4353347596095158
0.4337213039398193,2.284981684981685,1.4354109380135167
0.4337303638458252,2.225641025641026,1.4354505925251888
0.4337387084960938,2.311355311355311,1.4354871164175182
0.4374496936798096,2.246153846153846,1.4517298131062437
0.4376184940338135,2.227838827838828,1.452468639271076
0.437814474105835,2.253479853479853,1.453326428970924
0.4391453266143799,2.315018315018315,1.459151468027555
0.4421272277832031,2.279120879120879,1.4722030200664813
0.4434945583343506,2.238827838827839,1.4781877207095806
0.4437153339385986,2.243956043956044,1.4791540385466353
0.4468820095062256,2.31941391941392,1.4930365032196045
0.4482791423797607,2.285714285714286,1.4991623935112584
0.4495847225189209,2.238827838827839,1.5048868602752685
0.4508934020996094,2.339194139194139,1.5106249168982873
0.4887533187866211,2.320879120879121,1.672104910689134
0.4887759685516357,2.268864468864469,1.672204046968313
0.4983127117156982,2.274725274725275,1.7135352354730875
0.4983313083648682,2.238827838827839,1.7136108175686429
0.4983465671539307,2.276190476190476,1.713672833647047
0.4983756542205811,2.278388278388278,1.7137910517965047
0.4983921051025391,2.271062271062271,1.7138579128810338
0.4984197616577148,2.265201465201465,1.7139703170231408
0.4984300136566162,2.328205128205128,1.7140119840758188
0.4984400272369385,2.317948717948718,1.7140526821272712
0.4984526634216309,2.266666666666667,1.7141040391921998
0.498462438583374,2.285714285714286,1.7141437682424272
0.4984705448150635,2.282783882783883,1.7141767142840794
0.4984791278839111,2.348717948717949,1.7142115983281814
0.4984910488128662,2.294505494505494,1.7142600483894348
0.4985005855560303,2.219047619047619,1.7142988084384372
0.4985082149505615,2.258608058608059,1.7143298164776393
0.4985175132751465,2.293772893772894,1.7143676075254166
0.498525857925415,2.260805860805861,1.7144015225682936
0.4985344409942627,2.306227106227106,1.7144364066123963
0.498546838760376,2.292307692307692,1.7144867946760995
0.4985547065734863,2.328205128205128,1.7145187717165262
0.4985640048980713,2.297435897435897,1.714556562764304
0.4991884231567383,2.241758241758242,1.7170943769727434
0.49920654296875,2.257875457875458,1.7171680210658482
0.4992268085479736,2.348717948717949,1.7172503861699782
0.4992454051971436,2.304029304029304,1.7173259682655335
0.4992721080780029,2.255677655677656,1.7174344964027402
0.4993281364440918,2.293772893772894,1.7176622116906302
0.5009357929229736,2.276923076923077,1.7241961869512286
0.5038270950317383,2.282783882783883,1.7359472648075647
0.5040569305419922,2.268131868131868,1.7368813819885254
0.5070395469665527,2.253479853479853,1.7490035873140606
0.5084593296051025,2.332600732600733,1.7547739896093095
0.510134220123291,2.210989010989011,1.7615812232153756
0.5120747089385986,2.205860805860806,1.769812185346163
0.5139153003692627,2.272527472527472,1.777882470849844
0.5142645835876465,2.252014652014652,1.7794139434227576
0.5162484645843506,2.325274725274725,1.7881124985621524
0.5180234909057617,2.272527472527472,1.795895306279109
0.5198044776916504,2.213919413919414,1.8037042483403132
0.5214457511901855,2.272527472527472,1.8109006013723519
0.5321753025054932,2.326739926739927,1.85788267019712
0.5371429920196533,2.23956043956044,1.879626965009249
0.5371649265289307,2.261538461538461,1.8797231393960805
0.537203311920166,2.306227106227106,1.8798914445730355
0.5372233390808105,2.306227106227106,1.8799792559697077
0.5372445583343506,2.263736263736264,1.8800722942352293
0.5377457141876221,2.260805860805861,1.8822696698995736
0.5377979278564453,2.314285714285715,1.8824986067551832
0.5378406047821045,2.334065934065934,1.8826857286599965
0.5383529663085938,2.259340659340659,1.8849322368915262
0.5543034076690674,2.231501831501832,1.953490278312138
0.5551810264587402,2.306959706959707,1.957057171821594
0.5551962852478027,2.271794871794872,1.957119187899998
0.555225133895874,2.223443223443224,1.9572364370482307
0.55523681640625,2.267399267399267,1.9572839181082589
0.5552561283111572,2.257142857142857,1.9573624072074889
0.5552704334259033,2.356043956043956,1.9574205472809927
0.5552797317504883,2.313553113553114,1.95745833832877
0.555288553237915,2.235897435897436,1.9574941913740975
0.5552959442138672,2.284981684981685,1.9575242304120744
0.556218147277832,2.305494505494505,1.9612723271506172
0.5589859485626221,2.292307692307692,1.972521462372371
0.5590026378631592,2.26007326007326,1.9725892924581254
0.5622546672821045,2.254945054945055,1.985806469167982
0.5888824462890625,2.24029304029304,2.101899956805889
0.5888924598693848,2.312087912087912,2.1019438625042253
0.5889019966125488,2.234432234432234,2.101985677455022
0.5889108180999756,2.245421245421245,2.1020243562845082
0.5889325141906738,2.334798534798535,2.1021194852975698
0.588942289352417,2.314285714285715,2.102162345622136
0.5889503955841064,2.287912087912088,2.1021978883303127
0.5889596939086914,2.256410256410256,2.102238657907339
0.5889687538146973,2.252014652014652,2.1022783821105957
0.5889761447906494,2.326739926739927,2.1023107886974626
0.5891368389129639,2.289377289377289,2.10301537061838
0.5891554355621338,2.24981684981685,2.103096909772433
0.589163064956665,2.307692307692307,2.10313036173307
0.589174747467041,2.328937728937729,2.1031815850477953
0.5891821384429932,2.250549450549451,2.103213991634662
0.5891904830932617,2.260805860805861,2.103250579716609
0.5891990661621094,2.27985347985348,2.1032882131723256
0.5922691822052002,2.341391941391942,2.1160226048197064
0.5941951274871826,2.264468864468864,2.1238501967157637
0.5943787097930908,2.284249084249084,2.124596327659062
0.5983896255493164,2.303296703296703,2.140897835268293
0.5986471176147461,2.305494505494505,2.141944356591361
0.6008896827697754,2.248351648351648,2.1510587821143012
0.6014730930328369,2.334065934065934,2.15342992811203
0.604881763458252,2.309157509157509,2.167888376426697
0.6048924922943115,2.271062271062271,2.16793933839798
0.6076052188873291,2.296703296703297,2.1808247897148134
0.610058069229126,2.263003663003663,2.1924758288383486
0.6100795269012451,2.267399267399267,2.1925777527809145
0.6131267547607422,2.176556776556776,2.207052085113525
0.6133382320404053,2.346520146520147,2.208056602191925
0.6195549964904785,2.241758241758242,2.236259946177556
0.6320106983184814,2.29010989010989,2.289836338165828
0.6320745944976807,2.293040293040293,2.290096030494145
0.6320881843566895,2.35018315018315,2.2901512635639736
0.6327552795410156,2.253479853479853,2.2928625289916993
0.6327636241912842,2.231501831501832,2.2928964440345765
0.6327934265136719,2.315750915750916,2.2930175691877093
0.6328022480010986,2.24981684981685,2.2930534222330365
0.6328132152557373,2.224175824175824,2.2930979962893896
0.632821798324585,2.23003663003663,2.293132880333492
0.6328303813934326,2.337728937728938,2.293167764377594
0.6331219673156738,2.296703296703297,2.294352852875846
0.6361117362976074,2.285714285714286,2.306504128238133
0.6362802982330322,2.257142857142857,2.307189212104252
0.639354944229126,2.304029304029304,2.3196854519026617
0.6393764019012451,2.312087912087912,2.3197726620129173
0.6419649124145508,2.272527472527472,2.330293108313424
0.6445729732513428,2.236630036630037,2.341396882717426
0.6445984840393066,2.318681318681319,2.341508737710806
0.6485860347747803,2.3003663003663,2.358992614012498
0.6486022472381592,2.257142857142857,2.3590636994288516
0.6488831043243408,2.233699633699634,2.360295149729802
0.6516790390014648,2.241025641025641,2.3725542479294996
0.6652994155883789,2.324542124542125,2.4322028266906734
0.6657857894897461,2.288644688644689,2.434331647843581
0.665804386138916,2.221978021978022,2.434413043946486
0.6658260822296143,2.271062271062271,2.434508006066542
0.6658468246459961,2.312820512820513,2.434598794027475
0.6658802032470703,2.26959706959707,2.434744889596792
0.6659018993377686,2.281318681318681,2.4348398517168484
0.6659300327301025,2.221978021978022,2.434962989410987
0.6662297248840332,2.308424908424908,2.436274718915499
0.6785061359405518,2.336263736263736,2.487103553472246
0.6785321235656738,2.299633699633699,2.4872093602316716
0.6785681247711182,2.274725274725275,2.4873559365681235
0.6785876750946045,2.33992673992674,2.4874355343137466
0.6786117553710938,2.342857142857143,2.487533575439453
0.6786301136016846,2.265201465201465,2.4876083196640013
0.6787571907043457,2.257875457875458,2.48812570501055
0.6791021823883057,2.292307692307692,2.4895303140095297
0.6810309886932373,2.354578754578755,2.4973833111081802
0.6838080883026123,2.260805860805861,2.508936940339895
0.684027910232544,2.27985347985348,2.509899084017827
0.6867375373840332,2.32967032967033,2.5217589136270373
0.6883773803710938,2.339194139194139,2.5289363802396334
0.689666748046875,2.234432234432234,2.534579843374399
0.6911759376525879,2.292307692307692,2.541185450187096
0.6938672065734863,2.267399267399267,2.5529649272331825
0.6939024925231934,2.256410256410256,2.5531193711207463
0.6976828575134277,2.285714285714286,2.5696657378856953
0.6980643272399902,2.221245421245421,2.5713354015350345
0.6995058059692383,2.268131868131868,2.577644643049974
0.7010090351104736,2.339194139194139,2.5842241613681503
0.7036573886871338,2.263003663003663,2.595815801253686
0.7038216590881348,2.26007326007326,2.5965348001626825
0.7062203884124756,2.298168498168498,2.607033853897682
0.7078332901000977,2.285714285714286,2.6140934005150434
0.7092382907867432,2.298168498168498,2.6201701839174545
0.7126178741455078,2.250549450549451,2.6339299161638534
0.7144012451171875,2.330402930402931,2.6411907836914064
0.7144269943237305,2.340659340659341,2.641295619746617
0.7162396907806396,2.228571428571429,2.6486758838926048
0.7178902626037598,2.222710622710623,2.6553960691724505
0.7197916507720947,2.30989010989011,2.663137435286386
0.7217490673065186,2.318681318681319,2.671106916890826
0.7232387065887451,2.241758241758242,2.6772448003768923
0.7253615856170654,2.241758241758242,2.6865364785854635
0.7268338203430176,2.265201465201465,2.692980336732131
0.7288484573364258,2.21978021978022,2.7017982478802023
0.7292196750640869,2.251282051282051,2.7034230393189653
0.7311701774597168,2.250549450549451,2.7119602382659913
0.7330381870269775,2.357509157509158,2.720136372448848
0.7349410057067871,2.336996336996337,2.7284648634397066
0.7364864349365234,2.244688644688645,2.735232830106295
0.7381689548492432,2.255677655677656,2.7426100328005276
0.7395017147064209,2.277655677655678,2.748453672174307
0.7411036491394043,2.284981684981685,2.755477538534311
0.7427501678466797,2.320879120879121,2.7626968897892876
0.7440292835235596,2.249084249084249,2.768305320064838
0.7458202838897705,2.256410256410256,2.776158167824378
0.7804906368255615,2.328937728937729,2.9235897153120773
0.7805013656616211,2.206593406593407,2.923636757131723
0.7808821201324463,2.205128205128205,2.9253062190422643
0.7809319496154785,2.282051282051282,2.925524702160175
0.7809412479400635,2.291575091575091,2.9255654717372015
0.7809500694274902,2.366300366300366,2.925604150566688
0.7809596061706543,2.259340659340659,2.925645965517484
0.78098464012146,2.305494505494505,2.9257557297633245
0.7810008525848389,2.281318681318681,2.9258268151796782
0.7810382843017578,2.311355311355311,2.9259909388615535
0.7810635566711426,2.243223443223443,2.9261017484811638
0.7811107635498047,2.331868131868132,2.9263087324876054
0.7811248302459717,2.307692307692307,2.92637040954003
0.7811503410339355,2.255677655677656,2.92648226453341
0.7811577320098877,2.246886446886447,2.9265146711202767
0.7811667919158936,2.234432234432234,2.9265543953235333
0.7811868190765381,2.259340659340659,2.9266422067202056
0.7811956405639648,2.332600732600733,2.926680885549692
0.7812042236328125,2.257142857142857,2.9267185190054086
0.781212329864502,2.259340659340659,2.9267540617135857
0.7812380790710449,2.263003663003663,2.9268669620807355
0.7846889495849609,2.273260073260073,2.941997702026367
0.7847251892089844,2.241758241758242,2.942156598839393
0.7880713939666748,2.261538461538461,2.9568284197000354
0.7880926132202148,2.282783882783883,2.9569214579655574
0.7906606197357178,2.353113553113553,2.968168404843257
0.7908473014831543,2.334798534798535,2.968985496491652
0.7933025360107422,2.272527472527472,2.9797318691547097
0.7965207099914551,2.287179487179487,2.9938175691164455
0.7965424060821533,2.304761904761905,2.993912531236502
0.8156898021697998,2.33992673992674,3.073537051691328
0.816368579864502,2.29010989010989,3.0764132457146283
0.816389799118042,2.223443223443224,3.0765061207551225
0.8164093494415283,2.293040293040293,3.076591691017151
0.8164188861846924,2.33992673992674,3.076633432608385
0.8164317607879639,2.244688644688645,3.07668978375655
0.8164398670196533,2.257875457875458,3.0767252641090983
0.8164491653442383,2.284981684981685,3.076765962160551
0.8164575099945068,2.315018315018315,3.0768024860528804
0.8164801597595215,2.294505494505494,3.07690162233206
0.8164958953857422,2.235164835164835,3.076970495957595
0.8165080547332764,2.3003663003663,3.077023716486418
0.8213257789611816,2.327472527472528,3.0981105248377876
0.8213467597961426,2.247619047619048,3.0982023563385015
0.8213622570037842,2.263736263736264,3.098270186424256
0.8243615627288818,2.318681318681319,3.111397916867183
0.824376106262207,2.238095238095238,3.111461572793814
0.8269174098968506,2.243956043956044,3.122584663317754
0.8302531242370605,2.27032967032967,3.137184828391442
0.8302812576293945,2.328205128205128,3.1373079660855807
0.8332500457763672,2.358974358974359,3.1503021234365614
0.8335199356079102,2.304029304029304,3.1514834104684684
0.8337967395782471,2.232967032967033,3.15269496015402
0.8365561962127686,2.290842490842491,3.1647728895774256
0.8468687534332275,2.295970695970696,3.2084227818352837
0.8468780517578125,2.2,3.2084606392996653
0.8468866348266602,2.252014652014652,3.208495584651402
0.8468959331512451,2.26959706959707,3.208533442115784
0.8469035625457764,2.295970695970696,3.2085645046506612
0.8474199771881104,2.372161172161172,3.210667049980164
0.8518822193145752,2.314285714285715,3.228834750066485
0.8518989086151123,2.254212454212454,3.228902699361529
0.8519308567047119,2.315750915750916,3.229032773726327
0.8534626960754395,2.296703296703297,3.2352695483071465
0.8547196388244629,2.287912087912088,3.2403871009281704
0.855912446975708,2.251282051282051,3.245243534115383
0.8584110736846924,2.282051282051282,3.256153084050692
0.859684944152832,2.323076923076923,3.2617287170997034
0.8611452579498291,2.247619047619048,3.268120398257329
0.862856388092041,2.227106227106227,3.275609883264395
0.8641901016235352,2.315018315018315,3.2814474447983963
0.8668122291564941,2.220512820512821,3.29292429530804
0.8682804107666016,2.215384615384616,3.2993504132784333
0.8695378303527832,2.226373626373626,3.3048581792391265
0.8707973957061768,2.316483516483517,3.3103808888655446
0.8732290267944336,2.337728937728938,3.3210426559448245
0.8745067119598389,2.308424908424908,3.3266448139777554
0.8757860660552979,2.236630036630037,3.3322542896270755
0.8859024047851562,2.293040293040293,3.3753604880196706
0.8859362602233887,2.29010989010989,3.37549808619363
0.8859565258026123,2.282783882783883,3.37558045129776
0.8859813213348389,2.298168498168498,3.3756812274251664
0.8860270977020264,2.263003663003663,3.3758672756603785
0.8860471248626709,2.294505494505494,3.375948671763284
0.8899531364440918,2.303296703296703,3.3918238188334873
0.8901329040527344,2.254212454212454,3.3925544457571846
0.8918373584747314,2.258608058608059,3.3994818355151586
0.8932161331176758,2.321611721611722,3.4050855695996964
0.8948385715484619,2.301831501831502,3.4116796229362487
0.8971631526947021,2.233699633699634,3.4214910298714267
0.9004616737365723,2.32967032967033,3.4359284027393047
0.9005494117736816,2.29010989010989,3.436312425378653
0.9007406234741211,2.256410256410256,3.4371493442828838
0.903526782989502,2.241025641025641,3.449344150161743
0.903972864151001,2.29010989010989,3.4512966130916887
0.9066994190216064,2.316483516483517,3.463230534025339
0.90830397605896,2.243956043956044,3.4702535567503707
0.9096565246582031,2.284981684981685,3.4761786081167365
0.9187130928039551,2.318681318681319,3.515888176140418
0.9191210269927979,2.286446886446886,3.517676810660729
0.9191896915435791,2.246153846153846,3.517977878306462
0.9192278385162354,2.24981684981685,3.5181451381096474
0.9192512035369873,2.27032967032967,3.518247584739098
0.9193282127380371,2.309157509157509,3.518585240466778
0.9209017753601074,2.312820512820513,3.525484707348163
0.9235668182373047,2.257875457875458,3.5366679969787596
0.9238114356994629,2.295970695970696,3.537662192235674
0.9259634017944336,2.23956043956044,3.546408397293091
0.9286103248596191,2.207326007326007,3.5571662488937377
0.929969072341919,2.23956043956044,3.5626885868753706
0.9312899112701416,2.264468864468864,3.568056853662218
0.9327394962310791,2.317216117216117,3.5739483811106
0.9340732097625732,2.243956043956044,3.579368973963601
0.9373316764831543,2.267399267399267,3.593038889195369
0.9386837482452393,2.268864468864469,3.5989672038445106
0.938870906829834,2.311355311355311,3.5997878222538873
0.9413251876831055,2.183882783882784,3.6105488998413087
0.9436852931976318,2.275457875457875,3.6208970547896167
0.9436972141265869,2.276923076923077,3.620949323478112
0.9468340873718262,2.285714285714286,3.6347033061687766
0.9482035636901855,2.295970695970696,3.6407079331031214
0.9494969844818115,2.264468864468864,3.6463752628473136
0.9509539604187012,2.26007326007326,3.6527523344480075
0.9569082260131836,2.23956043956044,3.678813696934627
0.9569218158721924,2.311355311355311,3.6788731787021343
0.9569368362426758,2.247619047619048,3.678938921708327
0.958228349685669,2.276190476190476,3.6845917767011205
0.9595463275909424,2.212454212454213,3.6903604646095864
0.9613068103790283,2.268131868131868,3.6980659623512855
0.9631545543670654,2.232967032967033,3.706153395652771
0.964667797088623,2.262271062271062,3.7127767426417426
0.9661507606506348,2.303296703296703,3.7192675600785474
